        0.40971        1.47477       0.739039       0.758659     -0.0678067       0.135975       0.529411      0.0561466      0.0967377      0.0969721         -0.142      -0.364783       0.381135      0.0193121       0.181546     -0.0216402
        0.68999        0.18969        1.45796       0.736236      -0.224357       0.241664       0.602045       0.146977      0.0429121      0.0928727      -0.145178      -0.383345       0.369316      0.0166116       0.207831      -0.029023
       0.657758       0.545646        1.19169       0.248549      -0.264241       0.339644       0.517896       0.170144      0.0548848      0.0929701      -0.134698      -0.337489       0.374389     -0.0001081       0.189522       -0.02576
        0.70961        1.22953       0.364865       0.597497       0.354007      -0.114135       0.561997      0.0292159       0.085388      0.0943801      -0.148672      -0.355601       0.384157       0.016052       0.189252     -0.0279141
        1.08098        1.01231         1.4972       0.568068      -0.297086       0.229682       0.626042       0.179917       0.111724       0.093707      -0.162952      -0.346336       0.361455      0.0107269       0.195232     -0.0310103
        1.10761        1.29259        1.22112       0.608709        0.15229     -0.0762951       0.602172       0.125483        0.13441      0.0906796      -0.158427      -0.345493       0.377216      0.0109032       0.198086      -0.033497
       0.146246       0.406907        1.44955       0.741842     -0.0393042       0.120888       0.454711      0.0128575      0.0598112       0.102775      -0.115391      -0.342079       0.355998      0.0017554         0.1774     -0.0081114
       0.562462       0.604504        1.04875       0.468569      -0.275261       0.275634       0.555335       0.148863      0.0948014      0.0895704      -0.157442      -0.345016       0.369088     0.00491984       0.190267     -0.0238569
       0.142042        1.44955       0.406907       0.128028       -0.23784       0.189252       0.376671      0.0673599      0.0600636      0.0914453      -0.109393       -0.32245       0.383811      0.0142207       0.164686     -0.0248057
        1.18609       0.563864        1.36266       0.385886      -0.102581     -0.0419028       0.557322       0.160082      0.0797169      0.0823507      -0.159198      -0.346609       0.360917     0.00316797       0.199814     -0.0337364
       0.946446       0.771271       0.961862       0.753053      -0.154799       0.201603       0.627916       0.173021       0.118206      0.0849222      -0.172703       -0.35892       0.362673      0.0173205       0.198199     -0.0285684
        1.16086       0.816116       0.754454       0.235936      -0.176482     -0.0712358       0.529599       0.178453      0.0888921      0.0759056      -0.147689      -0.350996       0.363123     0.00806932       0.200627     -0.0289056
       0.537237        0.39009       0.625526        1.16507      -0.219072       0.216505       0.570468       0.119753      0.0785469      0.0895976      -0.146616      -0.362139       0.364096      0.0349299       0.188489     -0.0250646
       0.408308        1.21832       0.227528       0.369069      -0.255037      0.0755814       0.487168      0.0779168      0.0804169      0.0877808      -0.130449      -0.360724       0.383004      0.0207937       0.178199     -0.0276192
       0.872172       0.153253       0.905806       0.842743      -0.152022        0.16927       0.635806        0.11941      0.0354179       0.093018      -0.142654      -0.355102       0.372936      0.0127368       0.207151     -0.0324266
        1.39349        1.02212       0.580681       0.284985       0.118639      -0.162909       0.527698       0.160286      0.0926872      0.0892579       -0.13423       -0.32985       0.357748      0.0151167       0.198171     -0.0311169
       0.640941       0.493794       0.373273       0.921221      -0.333316       0.358194       0.627083       0.073646      0.0352312       0.105233      -0.149864      -0.343994       0.367759      0.0172112       0.190399     -0.0311671
        1.48879       0.621321       0.747447       0.624124       0.250205      -0.114991       0.587142       0.136742      0.0890386      0.0785609      -0.167962      -0.349096       0.347321      0.0151111       0.200719     -0.0352326
        1.46076       0.175676        1.07958       0.761461     -0.0207877      0.0727854       0.581891       0.144306      -0.034562      0.0899274       -0.13526      -0.338087       0.368999      0.0205751       0.209497     -0.0464545
        1.31922         1.4958       0.317217        1.35285     -0.0327439      -0.133213       0.679761      0.0180205      0.0743272       0.109666      -0.168357      -0.344658       0.367797      0.0268185       0.196648     -0.0306409
        1.34024       0.675976       0.551251       0.153253     -0.0739351      -0.114659       0.488937       0.190731      0.0815166      0.0699233      -0.144289      -0.344934       0.343796      0.0116885       0.200324     -0.0267597
       0.722222        1.24354        1.15806       0.646547      -0.106173       0.156882       0.584839       0.121355       0.103219      0.0919718       -0.15487      -0.349708       0.375699      0.0134213       0.192104     -0.0271406
       0.301802       0.499399        1.16647       0.587688      -0.116274       0.163525       0.497829      0.0706293      0.0933009      0.0957722      -0.145536      -0.373884       0.363677      0.0118717       0.183737     -0.0166694
        1.01231       0.612913        1.35285        1.32903       -0.15621       0.175761       0.636208       0.125284      0.0768427      0.0842991      -0.159854      -0.341816       0.358967      0.0310537       0.193363     -0.0310785
         1.0039       0.363463       0.355055       0.512012      -0.151314      -0.079315       0.596934       0.120868      0.0612815       0.087232      -0.146773      -0.356536       0.364151      0.0115785       0.200425     -0.0353351
       0.748849        1.20991        1.12022        1.40751     -0.0116379      0.0403861       0.596695      0.0675033      0.0993334      0.0939322      -0.148231      -0.353874        0.37321      0.0322659       0.188186     -0.0304989
        1.26597        1.02492       0.282182       0.394294       0.430124      -0.121457       0.525581       0.102139      0.0662998      0.0768408      -0.143063      -0.348811       0.362413      0.0138877       0.194135     -0.0256443
        1.08659        0.74044       0.562462       0.713814      -0.141744      -0.136831       0.576172      0.0857534      0.0622162      0.0967674      -0.151357       -0.34064       0.365834      0.0145665       0.193599     -0.0317917
        1.26176       0.575075        1.37528       0.734835      -0.243242       0.252911       0.625848       0.146484      0.0465682      0.0896102      -0.161571      -0.328311       0.350217     0.00232301       0.197266     -0.0345797
        1.27437       0.123824        1.27718       0.834334      -0.248306        0.18215       0.638872       0.166336      0.0110391      0.0961901      -0.144846      -0.343081       0.369348      0.0207195       0.212773     -0.0392802
        1.47197        1.02072       0.383083        1.26036       0.723653     -0.0655463       0.646947      0.0470306       0.093071      0.0925701      -0.166927      -0.355784       0.351456      0.0283706       0.190885      -0.033043
